id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
991449,2,2025-12-05,11:37,30-Dec-2025,65500,836,130,977,1,0,0
991450,2,2025-12-05,11:37,30-Dec-2025,66000,2603,-12,1019,262,0,1
991451,2,2025-12-05,11:37,30-Dec-2025,66500,3390,25,1254,0,0,0
991452,2,2025-12-05,11:37,30-Dec-2025,67000,6895,36,2741,238,0,0
991453,2,2025-12-05,11:37,30-Dec-2025,67500,605,127,477,0,0,0
1004991,2,2025-12-05,11:43,30-Dec-2025,43500,0,0,0,550.2857142857143,57,198
1004992,2,2025-12-05,11:43,30-Dec-2025,46500,0,0,0,518,154,310
1004993,2,2025-12-05,11:43,30-Dec-2025,47000,0,0,0,399,4,92
1004994,2,2025-12-05,11:43,30-Dec-2025,47500,0,0,0,387,2,42
1004995,2,2025-12-05,11:43,30-Dec-2025,48000,2319,0,0,1483,2,191
1004996,2,2025-12-05,11:43,30-Dec-2025,48500,3,0,0,136,-4,14
1004997,2,2025-12-05,11:43,30-Dec-2025,49000,481,0,0,381,-4,128
1004998,2,2025-12-05,11:43,30-Dec-2025,49500,12,0,0,108,-4,95
1004999,2,2025-12-05,11:43,30-Dec-2025,49600,0,0,0,16,0,13
1005000,2,2025-12-05,11:43,30-Dec-2025,49700,1,0,0,21,0,13
1005001,2,2025-12-05,11:43,30-Dec-2025,49800,1,0,0,24,-2,19
1005002,2,2025-12-05,11:43,30-Dec-2025,49900,1,0,0,52,-1,11
1005003,2,2025-12-05,11:43,30-Dec-2025,50000,2160,104,169,6877,-25,655
1005004,2,2025-12-05,11:43,30-Dec-2025,50100,1,0,0,98,29,35
1005005,2,2025-12-05,11:43,30-Dec-2025,50200,1,0,0,37,22,35
1005006,2,2025-12-05,11:43,30-Dec-2025,50300,1,0,0,18,3,37
1005007,2,2025-12-05,11:43,30-Dec-2025,50400,1,0,0,15,0,24
1005008,2,2025-12-05,11:43,30-Dec-2025,50500,19,0,0,443,0,275
1005009,2,2025-12-05,11:43,30-Dec-2025,50600,1,0,0,10,0,0
1005010,2,2025-12-05,11:43,30-Dec-2025,50700,1,0,0,38,14,39
1005011,2,2025-12-05,11:43,30-Dec-2025,50800,1,0,0,13,0,0
1005012,2,2025-12-05,11:43,30-Dec-2025,50900,1,0,0,18,0,38
1005013,2,2025-12-05,11:43,30-Dec-2025,51000,647.4285714285714,-1,2,2572.8571428571427,-41.42857142857143,316
1005014,2,2025-12-05,11:43,30-Dec-2025,51100,1,0,0,22,-1,28
1005015,2,2025-12-05,11:43,30-Dec-2025,51200,1,0,0,31,-1,3
1005016,2,2025-12-05,11:43,30-Dec-2025,51300,1,0,0,22,0,21
1005017,2,2025-12-05,11:43,30-Dec-2025,51400,1,0,0,77,3,26
1005018,2,2025-12-05,11:43,30-Dec-2025,51500,21,0,0,435,127,523
1005019,2,2025-12-05,11:43,30-Dec-2025,51600,1,0,0,25,6,27
1005020,2,2025-12-05,11:43,30-Dec-2025,51700,1,0,0,17,-2,19
1005021,2,2025-12-05,11:43,30-Dec-2025,51800,3,0,0,100,73,107
1005022,2,2025-12-05,11:43,30-Dec-2025,51900,4,0,0,19,4,28
1005023,2,2025-12-05,11:43,30-Dec-2025,52000,857,0,28,2368,15,1178
1005024,2,2025-12-05,11:43,30-Dec-2025,52100,1,0,0,43,17,154
1005025,2,2025-12-05,11:43,30-Dec-2025,52200,1,0,0,23,2,25
1005026,2,2025-12-05,11:43,30-Dec-2025,52300,1,0,0,56,5,156
1005027,2,2025-12-05,11:43,30-Dec-2025,52400,1,0,0,48,1,25
1005028,2,2025-12-05,11:43,30-Dec-2025,52500,28,0,0,1171.4285714285713,-2,399
1005029,2,2025-12-05,11:43,30-Dec-2025,52600,3,0,0,33,1,19
1005030,2,2025-12-05,11:43,30-Dec-2025,52700,1,0,0,29,0,4
1005031,2,2025-12-05,11:43,30-Dec-2025,52800,2,0,0,23,0,11
1005032,2,2025-12-05,11:43,30-Dec-2025,52900,2,0,0,69,14,42
1005033,2,2025-12-05,11:43,30-Dec-2025,53000,853,0,1,4326,-9,2375
1005034,2,2025-12-05,11:43,30-Dec-2025,53100,3,0,0,27,0,4
1005035,2,2025-12-05,11:43,30-Dec-2025,53200,2,0,0,55,0,23
1005036,2,2025-12-05,11:43,30-Dec-2025,53300,2,0,0,77,-2,57
1005037,2,2025-12-05,11:43,30-Dec-2025,53400,2,0,0,43,0,0
1005038,2,2025-12-05,11:43,30-Dec-2025,53500,105,0,0,1623,-7,721
1005039,2,2025-12-05,11:43,30-Dec-2025,53600,30,0,0,50,0,1
1005040,2,2025-12-05,11:43,30-Dec-2025,53700,3,0,0,47,0,14
1005041,2,2025-12-05,11:43,30-Dec-2025,53800,4,0,0,33,7,30
1005042,2,2025-12-05,11:43,30-Dec-2025,53900,4,0,0,99,0,42
1005043,2,2025-12-05,11:43,30-Dec-2025,54000,1783.2857142857142,3,17,8423,-220,3983
1005044,2,2025-12-05,11:43,30-Dec-2025,54100,4,0,0,55,2,23
1005045,2,2025-12-05,11:43,30-Dec-2025,54200,51,0,0,107,0,158
1005046,2,2025-12-05,11:43,30-Dec-2025,54300,4,0,0,60,-1,54
1005047,2,2025-12-05,11:43,30-Dec-2025,54400,135,0,0,96,-7,102
1005048,2,2025-12-05,11:43,30-Dec-2025,54500,250,0,0,2749,-220,2476
1005049,2,2025-12-05,11:43,30-Dec-2025,54600,8,0,0,88,15,140
1005050,2,2025-12-05,11:43,30-Dec-2025,54700,53,0,0,142,5,45
1005051,2,2025-12-05,11:43,30-Dec-2025,54800,30,0,0,149,41,207
1005052,2,2025-12-05,11:43,30-Dec-2025,54900,72,0,0,328,2,23
1005053,2,2025-12-05,11:43,30-Dec-2025,55000,1787,15,31,12739,401,10024
1005054,2,2025-12-05,11:43,30-Dec-2025,55100,24,0,0,193,6,93
1005055,2,2025-12-05,11:43,30-Dec-2025,55200,4,0,0,332,42,341
1005056,2,2025-12-05,11:43,30-Dec-2025,55300,21,0,0,195,20,291
1005057,2,2025-12-05,11:43,30-Dec-2025,55400,113,0,0,165,24,198
1005058,2,2025-12-05,11:43,30-Dec-2025,55500,2539,8,23,9035.857142857143,654,6706
1005059,2,2025-12-05,11:43,30-Dec-2025,55600,8,0,0,644,203,434
1005060,2,2025-12-05,11:43,30-Dec-2025,55700,8,0,0,469,2,367
1005061,2,2025-12-05,11:43,30-Dec-2025,55800,16,0,0,454,34,311
1005062,2,2025-12-05,11:43,30-Dec-2025,55900,15,0,1,188,-8,184
1005063,2,2025-12-05,11:43,30-Dec-2025,56000,2676,0,50,15113,1417,14930
1005064,2,2025-12-05,11:43,30-Dec-2025,56100,10,0,0,866,282,811
1005065,2,2025-12-05,11:43,30-Dec-2025,56200,9,0,0,1099,124,1318
1005066,2,2025-12-05,11:43,30-Dec-2025,56300,11,0,0,813,-42,684
1005067,2,2025-12-05,11:43,30-Dec-2025,56400,23,0,0,670,-49,1059
1005068,2,2025-12-05,11:43,30-Dec-2025,56500,938,10,51,7944,-346,9579
1005069,2,2025-12-05,11:43,30-Dec-2025,56600,22,0,0,1817,841,4411
1005070,2,2025-12-05,11:43,30-Dec-2025,56700,18,0,0,592,-312,1790
1005071,2,2025-12-05,11:43,30-Dec-2025,56800,42,0,0,1220,-1,1840
1005072,2,2025-12-05,11:43,30-Dec-2025,56900,15,0,0,950,9,1517
1005073,2,2025-12-05,11:43,30-Dec-2025,57000,3778,21,316,16750,337,26875
1005074,2,2025-12-05,11:43,30-Dec-2025,57100,13,0,3,1301,112,1986
1005075,2,2025-12-05,11:43,30-Dec-2025,57200,81,0,0,1838,-185,2678
1005076,2,2025-12-05,11:43,30-Dec-2025,57300,87,0,1,2344,348,2905
1005077,2,2025-12-05,11:43,30-Dec-2025,57400,153,0,0,1655,262,2851
1005078,2,2025-12-05,11:43,30-Dec-2025,57500,1724,3,195,16276,828,20848
1005079,2,2025-12-05,11:43,30-Dec-2025,57600,161,-2,5,1572,206,3114
1005080,2,2025-12-05,11:43,30-Dec-2025,57700,276,-2,4,1819,22,3858
1005081,2,2025-12-05,11:43,30-Dec-2025,57800,238,1,13,3346,782,4847
1005082,2,2025-12-05,11:43,30-Dec-2025,57900,218,16,25,1851,30,3063
1005083,2,2025-12-05,11:43,30-Dec-2025,58000,6019,769,3322,25304,1782,33967
1005084,2,2025-12-05,11:43,30-Dec-2025,58100,283,-9,25,1565,-156,3518
1005085,2,2025-12-05,11:43,30-Dec-2025,58200,301,-10,46,2702,-73,5777
1005086,2,2025-12-05,11:43,30-Dec-2025,58300,391,39,110,2311,499,6247
1005087,2,2025-12-05,11:43,30-Dec-2025,58400,374,8,117,4237,-597,6267
1005088,2,2025-12-05,11:43,30-Dec-2025,58500,23750,-207,3620,29838,1601,29575
1005089,2,2025-12-05,11:43,30-Dec-2025,58600,522,106,361,3032,579,5999
1005090,2,2025-12-05,11:43,30-Dec-2025,58700,733,117,377,3660,946,8679
1005091,2,2025-12-05,11:43,30-Dec-2025,58800,1917,854,2902,4805,557,11238
1005092,2,2025-12-05,11:43,30-Dec-2025,58900,990,64,1296,4314,926,10117
1005093,2,2025-12-05,11:43,30-Dec-2025,59000,18772,-632,21275,39530,6213,74412
1005094,2,2025-12-05,11:43,30-Dec-2025,59100,1797,-314,10355,5686,1327,19584
1005095,2,2025-12-05,11:43,30-Dec-2025,59200,2548,-885,22692,8383,885,35886
1005096,2,2025-12-05,11:43,30-Dec-2025,59300,3597,-1131,42519,6836,2188,43039
1005097,2,2025-12-05,11:43,30-Dec-2025,59400,5813,-486,37962,6613,1476,36513
1005098,2,2025-12-05,11:43,30-Dec-2025,59500,32468,-2973,99163,49383,5290,101237
1005099,2,2025-12-05,11:43,30-Dec-2025,59600,7445,1143,44274,6711,2664,35631
1005100,2,2025-12-05,11:43,30-Dec-2025,59700,7747,856,38524,6038,1759,26160
1005101,2,2025-12-05,11:43,30-Dec-2025,59800,8712,-282,41006,6818,1585,16716
1005102,2,2025-12-05,11:43,30-Dec-2025,59900,6866,-6,26614,3607,2075,12623
1005103,2,2025-12-05,11:43,30-Dec-2025,60000,39759,-1961,106220,21084,3882,35617
1005104,2,2025-12-05,11:43,30-Dec-2025,60100,6122,214,18914,2734,427,4306
1005105,2,2025-12-05,11:43,30-Dec-2025,60200,5003,291,17342,1968,101,3652
1005106,2,2025-12-05,11:43,30-Dec-2025,60300,3588,75,15045,1580,-617,3730
1005107,2,2025-12-05,11:43,30-Dec-2025,60400,3723,-566,14251,733,190,870
1005108,2,2025-12-05,11:43,30-Dec-2025,60500,14473,57,39279,3428,90,4715
1005109,2,2025-12-05,11:43,30-Dec-2025,60600,2733,76,9999,772,-168,1246
1005110,2,2025-12-05,11:43,30-Dec-2025,60700,2927,152,10409,390,116,317
1005111,2,2025-12-05,11:43,30-Dec-2025,60800,3489,481,9972,329,37,227
1005112,2,2025-12-05,11:43,30-Dec-2025,60900,2918,877,8406,716,47,215
1005113,2,2025-12-05,11:43,30-Dec-2025,61000,21500,925,50782,3711,257,2719
1005114,2,2025-12-05,11:43,30-Dec-2025,61100,2092,536,6899,338,162,262
1005115,2,2025-12-05,11:43,30-Dec-2025,61200,2483,354,7146,141,14,35
1005116,2,2025-12-05,11:43,30-Dec-2025,61300,2096,342,5787,88,0,0
1005117,2,2025-12-05,11:43,30-Dec-2025,61400,1553,-134,5747,100,8,11
1005118,2,2025-12-05,11:43,30-Dec-2025,61500,15251,794,31847,552,15,277
1005119,2,2025-12-05,11:43,30-Dec-2025,61600,1616,277,7773,114,0,13
1005120,2,2025-12-05,11:43,30-Dec-2025,61700,2071,225,5828,85,0,0
1005121,2,2025-12-05,11:43,30-Dec-2025,61800,2706,-42,4796,122,0,0
1005122,2,2025-12-05,11:43,30-Dec-2025,61900,1235,60,3481,10,0,0
1005123,2,2025-12-05,11:43,30-Dec-2025,62000,20940,1348,33001,2020,5,257
1005124,2,2025-12-05,11:43,30-Dec-2025,62100,1425,1,3750,6,0,0
1005125,2,2025-12-05,11:43,30-Dec-2025,62200,2292,52,4809,3,0,0
1005126,2,2025-12-05,11:43,30-Dec-2025,62300,2114,283,3169,5,0,0
1005127,2,2025-12-05,11:43,30-Dec-2025,62400,1458,93,2990,4,0,0
1005128,2,2025-12-05,11:43,30-Dec-2025,62500,8428,1360,18052,10,0,0
1005129,2,2025-12-05,11:43,30-Dec-2025,62600,1437,120,1753,5,0,0
1005130,2,2025-12-05,11:43,30-Dec-2025,62700,746,160,1328,5,0,0
1005131,2,2025-12-05,11:43,30-Dec-2025,62800,673,68,1703,4,0,0
1005132,2,2025-12-05,11:43,30-Dec-2025,62900,792,186,733,2,0,0
1005133,2,2025-12-05,11:43,30-Dec-2025,63000,21633,502,16892,1156,-17,26
1005134,2,2025-12-05,11:43,30-Dec-2025,63100,711,89,642,2,0,0
1005135,2,2025-12-05,11:43,30-Dec-2025,63200,500,9,594,7,0,0
1005136,2,2025-12-05,11:43,30-Dec-2025,63300,505,25,375,1,0,0
1005137,2,2025-12-05,11:43,30-Dec-2025,63400,349,164,646,0,0,0
1005138,2,2025-12-05,11:43,30-Dec-2025,63500,5558,338,8842,3,0,0
1005139,2,2025-12-05,11:43,30-Dec-2025,63600,361,-9,259,0,0,0
1005140,2,2025-12-05,11:43,30-Dec-2025,63700,283,7,316,0,0,0
1005141,2,2025-12-05,11:43,30-Dec-2025,63800,261,80,317,0,0,0
1005142,2,2025-12-05,11:43,30-Dec-2025,63900,260,-17,72,0,0,0
1005143,2,2025-12-05,11:43,30-Dec-2025,64000,15502,-406,12626,535,-1,4
1005144,2,2025-12-05,11:43,30-Dec-2025,64100,299,40,290,1,0,0
1005145,2,2025-12-05,11:43,30-Dec-2025,64200,86,25,48,2,0,0
1005146,2,2025-12-05,11:43,30-Dec-2025,64300,172,-17,173,1,0,0
1005147,2,2025-12-05,11:43,30-Dec-2025,64400,51,8,262,0,0,0
1005148,2,2025-12-05,11:43,30-Dec-2025,64500,3591,0,3474,34,0,0
1005149,2,2025-12-05,11:43,30-Dec-2025,64600,64,4,62,0,0,0
1005150,2,2025-12-05,11:43,30-Dec-2025,64700,102,31,78,0,0,0
1005151,2,2025-12-05,11:43,30-Dec-2025,64800,51,23,87,0,0,0
1005152,2,2025-12-05,11:43,30-Dec-2025,65000,11399,988,7157,706,-5,8
1005153,2,2025-12-05,11:43,30-Dec-2025,65500,835,129,997,1,0,0
1005154,2,2025-12-05,11:43,30-Dec-2025,66000,2602,-13,1070,262,0,1
1005155,2,2025-12-05,11:43,30-Dec-2025,66500,3390,25,1268,0,0,0
1005156,2,2025-12-05,11:43,30-Dec-2025,67000,6896,37,2754,238,0,0
1005157,2,2025-12-05,11:43,30-Dec-2025,67500,604,126,478,0,0,0
1007647,2,2025-12-05,11:44,30-Dec-2025,43500,0,0,0,550.2857142857143,57,198
1007648,2,2025-12-05,11:44,30-Dec-2025,46500,0,0,0,518,154,310
1007649,2,2025-12-05,11:44,30-Dec-2025,47000,0,0,0,399,4,92
1007650,2,2025-12-05,11:44,30-Dec-2025,47500,0,0,0,387,2,42
1007651,2,2025-12-05,11:44,30-Dec-2025,48000,2319,0,0,1483,2,191
1007652,2,2025-12-05,11:44,30-Dec-2025,48500,3,0,0,136,-4,14
1007653,2,2025-12-05,11:44,30-Dec-2025,49000,481,0,0,381,-4,129
1007654,2,2025-12-05,11:44,30-Dec-2025,49500,12,0,0,108,-4,95
1007655,2,2025-12-05,11:44,30-Dec-2025,49600,0,0,0,16,0,13
1007656,2,2025-12-05,11:44,30-Dec-2025,49700,1,0,0,21,0,13
1007657,2,2025-12-05,11:44,30-Dec-2025,49800,1,0,0,24,-2,19
1007658,2,2025-12-05,11:44,30-Dec-2025,49900,1,0,0,52,-1,11
1007659,2,2025-12-05,11:44,30-Dec-2025,50000,2160,104,169,6877,-25,661
1007660,2,2025-12-05,11:44,30-Dec-2025,50100,1,0,0,98,29,35
1007661,2,2025-12-05,11:44,30-Dec-2025,50200,1,0,0,37,22,35
1007662,2,2025-12-05,11:44,30-Dec-2025,50300,1,0,0,18,3,37
1007663,2,2025-12-05,11:44,30-Dec-2025,50400,1,0,0,15,0,24
1007664,2,2025-12-05,11:44,30-Dec-2025,50500,19,0,0,443,0,275
1007665,2,2025-12-05,11:44,30-Dec-2025,50600,1,0,0,10,0,0
1007666,2,2025-12-05,11:44,30-Dec-2025,50700,1,0,0,38,14,39
1007667,2,2025-12-05,11:44,30-Dec-2025,50800,1,0,0,13,0,0
1007668,2,2025-12-05,11:44,30-Dec-2025,50900,1,0,0,18,0,38
1007669,2,2025-12-05,11:44,30-Dec-2025,51000,647.4285714285714,-1,2,2572.8571428571427,-41.42857142857143,316
1007670,2,2025-12-05,11:44,30-Dec-2025,51100,1,0,0,22,-1,28
1007671,2,2025-12-05,11:44,30-Dec-2025,51200,1,0,0,31,-1,3
1007672,2,2025-12-05,11:44,30-Dec-2025,51300,1,0,0,22,0,21
1007673,2,2025-12-05,11:44,30-Dec-2025,51400,1,0,0,77,3,26
1007674,2,2025-12-05,11:44,30-Dec-2025,51500,21,0,0,435,127,523
1007675,2,2025-12-05,11:44,30-Dec-2025,51600,1,0,0,25,6,27
1007676,2,2025-12-05,11:44,30-Dec-2025,51700,1,0,0,17,-2,19
1007677,2,2025-12-05,11:44,30-Dec-2025,51800,3,0,0,100,73,107
1007678,2,2025-12-05,11:44,30-Dec-2025,51900,4,0,0,19,4,28
1007679,2,2025-12-05,11:44,30-Dec-2025,52000,857,0,28,2368,15,1178
1007680,2,2025-12-05,11:44,30-Dec-2025,52100,1,0,0,43,17,154
1007681,2,2025-12-05,11:44,30-Dec-2025,52200,1,0,0,23,2,25
1007682,2,2025-12-05,11:44,30-Dec-2025,52300,1,0,0,56,5,160
1007683,2,2025-12-05,11:44,30-Dec-2025,52400,1,0,0,48,1,25
1007684,2,2025-12-05,11:44,30-Dec-2025,52500,28,0,0,1171.4285714285713,-2,399
1007685,2,2025-12-05,11:44,30-Dec-2025,52600,3,0,0,33,1,19
1007686,2,2025-12-05,11:44,30-Dec-2025,52700,1,0,0,29,0,4
1007687,2,2025-12-05,11:44,30-Dec-2025,52800,2,0,0,23,0,11
1007688,2,2025-12-05,11:44,30-Dec-2025,52900,2,0,0,69,14,42
1007689,2,2025-12-05,11:44,30-Dec-2025,53000,853,0,1,4326,-9,2375
1007690,2,2025-12-05,11:44,30-Dec-2025,53100,3,0,0,27,0,4
1007691,2,2025-12-05,11:44,30-Dec-2025,53200,2,0,0,55,0,23
1007692,2,2025-12-05,11:44,30-Dec-2025,53300,2,0,0,77,-2,57
1007693,2,2025-12-05,11:44,30-Dec-2025,53400,2,0,0,43,0,0
1007694,2,2025-12-05,11:44,30-Dec-2025,53500,105,0,0,1623,-7,721
1007695,2,2025-12-05,11:44,30-Dec-2025,53600,30,0,0,50,0,1
1007696,2,2025-12-05,11:44,30-Dec-2025,53700,3,0,0,47,0,14
1007697,2,2025-12-05,11:44,30-Dec-2025,53800,4,0,0,33,7,30
1007698,2,2025-12-05,11:44,30-Dec-2025,53900,4,0,0,99,0,42
1007699,2,2025-12-05,11:44,30-Dec-2025,54000,1783.2857142857142,3,17,8423,-220,3983
1007700,2,2025-12-05,11:44,30-Dec-2025,54100,4,0,0,55,2,25
1007701,2,2025-12-05,11:44,30-Dec-2025,54200,51,0,0,107,0,158
1007702,2,2025-12-05,11:44,30-Dec-2025,54300,4,0,0,60,-1,54
1007703,2,2025-12-05,11:44,30-Dec-2025,54400,135,0,0,96,-7,102
1007704,2,2025-12-05,11:44,30-Dec-2025,54500,250,0,0,2749,-220,2508
1007705,2,2025-12-05,11:44,30-Dec-2025,54600,8,0,0,88,15,140
1007706,2,2025-12-05,11:44,30-Dec-2025,54700,53,0,0,142,5,45
1007707,2,2025-12-05,11:44,30-Dec-2025,54800,30,0,0,149,41,207
1007708,2,2025-12-05,11:44,30-Dec-2025,54900,72,0,0,328,2,23
1007709,2,2025-12-05,11:44,30-Dec-2025,55000,1787,15,31,12739,401,10082
1007710,2,2025-12-05,11:44,30-Dec-2025,55100,24,0,0,193,6,93
1007711,2,2025-12-05,11:44,30-Dec-2025,55200,4,0,0,332,42,341
1007712,2,2025-12-05,11:44,30-Dec-2025,55300,21,0,0,195,20,291
1007713,2,2025-12-05,11:44,30-Dec-2025,55400,113,0,0,165,24,198
1007714,2,2025-12-05,11:44,30-Dec-2025,55500,2539,8,23,9035.857142857143,654,6733
1007715,2,2025-12-05,11:44,30-Dec-2025,55600,8,0,0,644,203,434
1007716,2,2025-12-05,11:44,30-Dec-2025,55700,8,0,0,469,2,367
1007717,2,2025-12-05,11:44,30-Dec-2025,55800,16,0,0,454,34,311
1007718,2,2025-12-05,11:44,30-Dec-2025,55900,15,0,1,188,-8,184
1007719,2,2025-12-05,11:44,30-Dec-2025,56000,2676,0,50,15113,1417,15010
1007720,2,2025-12-05,11:44,30-Dec-2025,56100,10,0,0,866,282,811
1007721,2,2025-12-05,11:44,30-Dec-2025,56200,9,0,0,1099,124,1327
1007722,2,2025-12-05,11:44,30-Dec-2025,56300,11,0,0,813,-42,684
1007723,2,2025-12-05,11:44,30-Dec-2025,56400,23,0,0,670,-49,1064
1007724,2,2025-12-05,11:44,30-Dec-2025,56500,938,10,51,7944,-346,9658
1007725,2,2025-12-05,11:44,30-Dec-2025,56600,22,0,0,1817,841,4411
1007726,2,2025-12-05,11:44,30-Dec-2025,56700,18,0,0,592,-312,1810
1007727,2,2025-12-05,11:44,30-Dec-2025,56800,42,0,0,1220,-1,1885
1007728,2,2025-12-05,11:44,30-Dec-2025,56900,15,0,0,950,9,1517
1007729,2,2025-12-05,11:44,30-Dec-2025,57000,3778,21,316,16750,337,26917
1007730,2,2025-12-05,11:44,30-Dec-2025,57100,13,0,3,1301,112,1995
1007731,2,2025-12-05,11:44,30-Dec-2025,57200,81,0,0,1838,-185,2678
1007732,2,2025-12-05,11:44,30-Dec-2025,57300,87,0,1,2344,348,2906
1007733,2,2025-12-05,11:44,30-Dec-2025,57400,153,0,0,1655,262,2853
1007734,2,2025-12-05,11:44,30-Dec-2025,57500,1724,3,195,16276,828,20880
1007735,2,2025-12-05,11:44,30-Dec-2025,57600,161,-2,5,1572,206,3115
1007736,2,2025-12-05,11:44,30-Dec-2025,57700,276,-2,4,1819,22,3875
1007737,2,2025-12-05,11:44,30-Dec-2025,57800,238,1,13,3346,782,4868
1007738,2,2025-12-05,11:44,30-Dec-2025,57900,218,16,25,1851,30,3064
1007739,2,2025-12-05,11:44,30-Dec-2025,58000,6019,769,3331,25304,1782,34102
1007740,2,2025-12-05,11:44,30-Dec-2025,58100,283,-9,25,1565,-156,3524
1007741,2,2025-12-05,11:44,30-Dec-2025,58200,301,-10,46,2702,-73,5783
1007742,2,2025-12-05,11:44,30-Dec-2025,58300,391,39,110,2311,499,6258
1007743,2,2025-12-05,11:44,30-Dec-2025,58400,374,8,118,4237,-597,6268
1007744,2,2025-12-05,11:44,30-Dec-2025,58500,23750,-207,3630,29838,1601,29637
1007745,2,2025-12-05,11:44,30-Dec-2025,58600,522,106,361,3032,579,6010
1007746,2,2025-12-05,11:44,30-Dec-2025,58700,733,117,377,3660,946,8696
1007747,2,2025-12-05,11:44,30-Dec-2025,58800,1917,854,2902,4805,557,11266
1007748,2,2025-12-05,11:44,30-Dec-2025,58900,990,64,1296,4314,926,10132
1007749,2,2025-12-05,11:44,30-Dec-2025,59000,18772,-632,21329,39530,6213,74620
1007750,2,2025-12-05,11:44,30-Dec-2025,59100,1797,-314,10359,5686,1327,19613
1007751,2,2025-12-05,11:44,30-Dec-2025,59200,2548,-885,22717,8383,885,35924
1007752,2,2025-12-05,11:44,30-Dec-2025,59300,3597,-1131,42542,6836,2188,43071
1007753,2,2025-12-05,11:44,30-Dec-2025,59400,5813,-486,38025,6613,1476,36611
1007754,2,2025-12-05,11:44,30-Dec-2025,59500,32468,-2973,99302,49383,5290,101542
1007755,2,2025-12-05,11:44,30-Dec-2025,59600,7445,1143,44424,6711,2664,35794
1007756,2,2025-12-05,11:44,30-Dec-2025,59700,7747,856,38613,6038,1759,26200
1007757,2,2025-12-05,11:44,30-Dec-2025,59800,8712,-282,41091,6818,1585,16788
1007758,2,2025-12-05,11:44,30-Dec-2025,59900,6866,-6,26667,3607,2075,12663
1007759,2,2025-12-05,11:44,30-Dec-2025,60000,39759,-1961,107022,21084,3882,35811
1007760,2,2025-12-05,11:44,30-Dec-2025,60100,6122,214,18960,2734,427,4309
1007761,2,2025-12-05,11:44,30-Dec-2025,60200,5003,291,17397,1968,101,3658
1007762,2,2025-12-05,11:44,30-Dec-2025,60300,3588,75,15098,1580,-617,3739
1007763,2,2025-12-05,11:44,30-Dec-2025,60400,3723,-566,14292,733,190,871
1007764,2,2025-12-05,11:44,30-Dec-2025,60500,14473,57,39332,3428,90,4717
1007765,2,2025-12-05,11:44,30-Dec-2025,60600,2733,76,10024,772,-168,1247
1007766,2,2025-12-05,11:44,30-Dec-2025,60700,2927,152,10434,390,116,318
1007767,2,2025-12-05,11:44,30-Dec-2025,60800,3489,481,9998,329,37,227
1007768,2,2025-12-05,11:44,30-Dec-2025,60900,2918,877,8415,716,47,215
1007769,2,2025-12-05,11:44,30-Dec-2025,61000,21500,925,50973,3711,257,2792
1007770,2,2025-12-05,11:44,30-Dec-2025,61100,2092,536,6928,338,162,262
1007771,2,2025-12-05,11:44,30-Dec-2025,61200,2483,354,7175,141,14,35
1007772,2,2025-12-05,11:44,30-Dec-2025,61300,2096,342,5793,88,0,0
1007773,2,2025-12-05,11:44,30-Dec-2025,61400,1553,-134,5753,100,8,11
1007774,2,2025-12-05,11:44,30-Dec-2025,61500,15251,794,31949,552,15,277
1007775,2,2025-12-05,11:44,30-Dec-2025,61600,1616,277,7833,114,0,13
1007776,2,2025-12-05,11:44,30-Dec-2025,61700,2071,225,5838,85,0,0
1007777,2,2025-12-05,11:44,30-Dec-2025,61800,2706,-42,4803,122,0,0
1007778,2,2025-12-05,11:44,30-Dec-2025,61900,1235,60,3492,10,0,0
1007779,2,2025-12-05,11:44,30-Dec-2025,62000,20940,1348,33078,2020,5,257
1007780,2,2025-12-05,11:44,30-Dec-2025,62100,1425,1,3757,6,0,0
1007781,2,2025-12-05,11:44,30-Dec-2025,62200,2292,52,4814,3,0,0
1007782,2,2025-12-05,11:44,30-Dec-2025,62300,2114,283,3171,5,0,0
1007783,2,2025-12-05,11:44,30-Dec-2025,62400,1458,93,2998,4,0,0
1007784,2,2025-12-05,11:44,30-Dec-2025,62500,8428,1360,18111,10,0,0
1007785,2,2025-12-05,11:44,30-Dec-2025,62600,1437,120,1755,5,0,0
1007786,2,2025-12-05,11:44,30-Dec-2025,62700,746,160,1336,5,0,0
1007787,2,2025-12-05,11:44,30-Dec-2025,62800,673,68,1703,4,0,0
1007788,2,2025-12-05,11:44,30-Dec-2025,62900,792,186,737,2,0,0
1007789,2,2025-12-05,11:44,30-Dec-2025,63000,21633,502,16911,1156,-17,26
1007790,2,2025-12-05,11:44,30-Dec-2025,63100,711,89,642,2,0,0
1007791,2,2025-12-05,11:44,30-Dec-2025,63200,500,9,594,7,0,0
1007792,2,2025-12-05,11:44,30-Dec-2025,63300,505,25,375,1,0,0
1007793,2,2025-12-05,11:44,30-Dec-2025,63400,349,164,646,0,0,0
1007794,2,2025-12-05,11:44,30-Dec-2025,63500,5558,338,8860,3,0,0
1007795,2,2025-12-05,11:44,30-Dec-2025,63600,361,-9,259,0,0,0
1007796,2,2025-12-05,11:44,30-Dec-2025,63700,283,7,316,0,0,0
1007797,2,2025-12-05,11:44,30-Dec-2025,63800,261,80,322,0,0,0
1007798,2,2025-12-05,11:44,30-Dec-2025,63900,260,-17,72,0,0,0
